206,0.35506635904312134
207,0.32344484329223633
208,0.3822563588619232
209,0.22102412581443787
210,0.30528339743614197
211,0.3141569495201111
212,0.3741050958633423
213,0.23849478363990784
214,0.2693268656730652
215,0.3307608664035797
216,0.24025695025920868
217,0.3794548511505127
218,0.3868904709815979
219,0.5471053719520569
220,0.2727988362312317
221,0.23637628555297852
222,0.30144670605659485
223,0.3263095021247864
224,0.33115988969802856
225,0.3974854350090027
226,0.3030775487422943
227,0.254164457321167
228,0.3023598790168762
229,0.2877841591835022
230,0.27818626165390015
231,0.265994131565094
232,0.3742903172969818
233,0.3706847131252289
234,0.2326590120792389
235,0.36986541748046875
236,0.34753715991973877
237,0.33813658356666565
238,0.23016372323036194
239,0.255776047706604
240,0.30742552876472473
241,0.3380977213382721
242,0.28860044479370117
243,0.2966459393501282
244,0.4060586988925934
245,0.3240417540073395
246,0.2163325995206833
247,0.325031578540802
248,0.27540677785873413
249,0.29328256845474243
250,0.25147485733032227
251,0.2681936025619507
252,0.2885817885398865
253,0.2120457887649536
254,0.2103857547044754
255,0.407766729593277
256,0.2755858600139618
257,0.31178444623947144
258,0.23377080261707306
259,0.3760032653808594
260,0.2934712767601013
261,0.3283827006816864
262,0.3151349425315857
263,0.45558181405067444
264,0.24378462135791779
265,0.35097256302833557
266,0.26237809658050537
267,0.3510792851448059
268,0.3170124888420105
269,0.2888887822628021
270,0.6433708071708679
271,0.5272406339645386
272,0.261575847864151
273,0.32565003633499146
274,0.29861196875572205
275,0.33533361554145813
276,0.2642036974430084
277,0.2629234492778778
278,0.4861152172088623
279,0.22574210166931152
280,0.2826365828514099
281,0.27830711007118225
282,0.33758020401000977
283,0.25247448682785034
284,0.3505721390247345
285,0.2801662087440491
286,0.24355097115039825
287,0.32430654764175415
288,0.43705233931541443
289,0.31857386231422424
290,0.18019011616706848
291,0.31910282373428345
292,0.3897598385810852
293,0.24238136410713196
294,0.2310638725757599
295,0.37133127450942993
296,0.24974720180034637
297,0.3034070134162903
298,0.2632054388523102
299,0.19948573410511017
300,0.3247843384742737
301,0.37010449171066284
302,0.318019300699234
303,0.38998910784721375
304,0.24708692729473114
305,0.2615296244621277
306,0.2240615338087082
307,0.2649422287940979
308,0.20994801819324493
309,0.22946056723594666
310,0.3326842784881592
311,0.2191959172487259
312,0.2787625193595886
313,0.2145693600177765
314,0.35032597184181213
315,0.3576292395591736
316,0.3905966281890869
317,0.28739577531814575
318,0.19490118324756622
319,0.3154331147670746
320,0.230511873960495
321,0.29307985305786133
322,0.42208728194236755
323,0.2886757552623749
324,0.3366592824459076
325,0.27322667837142944
326,0.4184306561946869
327,0.3755859434604645
328,0.28934159874916077
329,0.28427863121032715
330,0.28946453332901
331,0.3135053813457489
332,0.2574239671230316
333,0.22529438138008118
334,0.324091374874115
335,0.26232287287712097
336,0.21308116614818573
337,0.2942558228969574
338,0.23061946034431458
339,0.2752813994884491
340,0.28421440720558167
341,0.3237959146499634
342,0.304246723651886
343,0.31961193680763245
344,0.4046401083469391
345,0.31235724687576294
346,0.3138829469680786
347,0.24082186818122864
348,0.3423199951648712
349,0.44180750846862793
350,0.3548537492752075
351,0.35860133171081543
352,0.3653499186038971
353,0.3647906184196472
354,0.2264239490032196
355,0.27874845266342163
356,0.24856385588645935
357,0.2986421287059784
358,0.23938032984733582
359,0.24978403747081757
360,0.29028555750846863
361,0.26291385293006897
362,0.21351280808448792
363,0.2201206237077713
364,0.21025428175926208
365,0.2605273425579071
366,0.25567343831062317
367,0.30419987440109253
368,0.19571220874786377
369,0.2059941589832306
370,0.28522977232933044
371,0.27528589963912964
372,0.262597918510437
373,0.25817418098449707
374,0.3169988691806793
375,0.29001641273498535
376,0.27327221632003784
377,0.23363438248634338
378,0.4420822262763977
379,0.35240867733955383
380,0.3043845295906067
381,0.2559656798839569
382,0.3376482427120209
383,0.3520476222038269
384,0.41223326325416565
385,0.3304753005504608
386,0.355681836605072
387,0.19567060470581055
388,0.3013785183429718
389,0.2807517945766449
390,0.31287384033203125
391,0.23852291703224182
392,0.21048136055469513
393,0.2328602373600006
394,0.1791383922100067
395,0.28286081552505493
396,0.21584708988666534
397,0.24579700827598572
398,0.30870866775512695
399,0.2606298327445984
400,0.2782217264175415
401,0.2877667248249054
402,0.26983150839805603
403,0.25290584564208984
404,0.28397271037101746
405,0.28107601404190063
406,0.26706212759017944
407,0.36714667081832886
408,0.24807342886924744
409,0.31182733178138733
410,0.17872366309165955
411,0.26479846239089966
412,0.27807167172431946
413,0.19706711173057556
414,0.31621116399765015
415,0.2696989178657532
416,0.23491168022155762
417,0.24134287238121033
418,0.2689855992794037
419,0.2814575731754303
420,0.21743802726268768
421,0.2455107718706131
422,0.2556185722351074
423,0.2573457956314087
424,0.24920320510864258
425,0.26517248153686523
426,0.39716610312461853
427,0.30541926622390747
428,0.2623767554759979
429,0.2889968752861023
430,0.3252261281013489
431,0.25499898195266724
432,0.2494208812713623
433,0.2527915835380554
434,0.3086675703525543
435,0.37739723920822144
436,0.34426796436309814
437,0.2210109531879425
438,0.43563979864120483
439,0.2926269471645355
440,0.21567893028259277
441,0.25108209252357483
442,0.2727324664592743
443,0.21668562293052673
444,0.30962875485420227
445,0.22023507952690125
446,0.29659581184387207
447,0.2896101176738739
448,0.26964426040649414
449,0.378884494304657
450,0.21055690944194794
451,0.2152806967496872
452,0.16945016384124756
453,0.23053810000419617
454,0.29437410831451416
455,0.2716286778450012
456,0.3295733630657196
457,0.227919340133667
458,0.1697719842195511
459,0.2703028917312622
460,0.30680543184280396
461,0.318729966878891
462,0.18363487720489502
463,0.2401304692029953
464,0.2494523823261261
465,0.24596381187438965
466,0.2274475395679474
467,0.22673086822032928
468,0.2609112560749054
469,0.3003973662853241
470,0.19817641377449036
471,0.28136563301086426
472,0.3166298270225525
473,0.18556542694568634
474,0.31831619143486023
475,0.2302449643611908
476,0.2789607644081116
477,0.3001083731651306
478,0.2721485197544098
479,0.3196865916252136
480,0.22974078357219696
481,0.26903071999549866
482,0.3267642855644226
483,0.40793484449386597
484,0.2599179446697235
485,0.32680588960647583
486,0.20899620652198792
487,0.3253720998764038
488,0.22785353660583496
489,0.21498417854309082
490,0.23570144176483154
491,0.2827415466308594
492,0.28160354495048523
493,0.19514143466949463
494,0.5754579901695251
495,0.23282675445079803
496,0.22031107544898987
497,0.28127631545066833
498,0.19869467616081238
499,0.23667371273040771
500,0.24093468487262726
501,0.2263329029083252
502,0.2911760210990906
503,0.2069908082485199
504,0.3070879578590393
505,0.20615336298942566
506,0.22961492836475372
507,0.21679392457008362
508,0.28527575731277466
509,0.304686963558197
510,0.2625327706336975
511,0.28512635827064514
512,0.18765373528003693
513,0.2777596116065979
514,0.1581270545721054
515,0.28613996505737305
516,0.2763604521751404
517,0.23344941437244415
518,0.28637009859085083
519,0.23355606198310852
520,0.2993151545524597
521,0.34891951084136963
522,0.2077520191669464
523,0.2452099621295929
524,0.2697221040725708
525,0.1664479821920395
526,0.22924931347370148
527,0.19949612021446228
528,0.16054989397525787
529,0.270242303609848
530,0.24814052879810333
531,0.234188511967659
532,0.1929374635219574
533,0.20035651326179504
534,0.29571714997291565
535,0.3176262676715851
536,0.18479293584823608
537,0.38667187094688416
538,0.2783079147338867
539,0.2643270492553711
540,0.21186275780200958
541,0.23286688327789307
542,0.2529006898403168
543,0.21912291646003723
544,0.2775799632072449
545,0.1990562230348587
546,0.15824377536773682
547,0.2679387032985687
548,0.275491327047348
549,0.20564809441566467
550,0.23177345097064972
551,0.18894703686237335
552,0.3062998652458191
553,0.2182704508304596
554,0.2260156124830246
555,0.1914932131767273
556,0.14525045454502106
557,0.20460085570812225
558,0.22746388614177704
559,0.3894374966621399
560,0.17809589207172394
561,0.22357037663459778
562,0.2654039263725281
563,0.2849274277687073
564,0.2398153841495514
565,0.22211095690727234
566,0.3146893382072449
567,0.12844295799732208
568,0.14483627676963806
569,0.18536223471164703
570,0.3223728537559509
571,0.19637276232242584
572,0.2662200927734375
573,0.21039053797721863
574,0.3110033869743347
575,0.24238915741443634
576,0.29879865050315857
577,0.23611827194690704
578,0.1970169097185135
579,0.23237839341163635
580,0.2442595660686493
581,0.24815607070922852
582,0.2908560335636139
583,0.22555164992809296
584,0.23486825823783875
585,0.21923187375068665
586,0.28202924132347107
587,0.28536322712898254
588,0.18522967398166656
589,0.2978147864341736
590,0.3799610733985901
591,0.22481346130371094
592,0.2678106427192688
593,0.22366908192634583
594,0.2397857904434204
595,0.2421504259109497
596,0.2254246026277542
597,0.2569820284843445
598,0.20515398681163788
599,0.3209816515445709
600,0.2587740123271942
601,0.2649237811565399
602,0.2815425395965576
603,0.31304892897605896
604,0.2632477283477783
605,0.27258554100990295
606,0.15670907497406006
607,0.17964397370815277
608,0.3790557086467743
609,0.3495902717113495
610,0.25325459241867065
611,0.18570095300674438
612,0.19791415333747864
613,0.22341027855873108
614,0.22344978153705597
615,0.17664936184883118
616,0.5857030749320984
617,0.2480366975069046
618,0.17403088510036469
619,0.1856233775615692
620,0.18092429637908936
621,0.22292546927928925
622,0.31655994057655334
623,0.1626213937997818
624,0.24614322185516357
625,0.17242062091827393
626,0.22429856657981873
627,0.2608391344547272
628,0.27577343583106995
629,0.27645382285118103
630,0.2989591062068939
631,0.30591148138046265
632,0.3630850911140442
633,0.19579562544822693
634,0.23633626103401184
635,0.3505471348762512
636,0.20113810896873474
637,0.3447222113609314
638,0.21650660037994385
639,0.26833608746528625
640,0.22825157642364502
641,0.19627542793750763
642,0.25366395711898804
643,0.3157237470149994
644,0.2013847529888153
645,0.23789863288402557
646,0.21125075221061707
647,0.34564438462257385
648,0.22975122928619385
649,0.20238330960273743
650,0.20339727401733398
651,0.34171435236930847
652,0.17592819035053253
653,0.20404624938964844
654,0.21666786074638367
655,0.2026742398738861
656,0.2948854863643646
657,0.214438796043396
658,0.22556328773498535
659,0.2788347601890564
660,0.24348798394203186
661,0.17200449109077454
662,0.18715718388557434
663,0.27116841077804565
664,0.3167648911476135
665,0.18025267124176025
666,0.24079112708568573
667,0.21607473492622375
668,0.2436637431383133
669,0.2712644040584564
670,0.22712178528308868
671,0.29446685314178467
672,0.16739091277122498
673,0.2237507551908493
674,0.2395159751176834
675,0.16055375337600708
676,0.18247413635253906
677,0.21585270762443542
678,0.26683509349823
679,0.1802968680858612
680,0.14817683398723602
681,0.243254616856575
682,0.15742181241512299
683,0.24968218803405762
684,0.2521551549434662
685,0.3046562671661377
686,0.21115481853485107
687,0.25530916452407837
688,0.2274426519870758
689,0.15566518902778625
690,0.20953433215618134
691,0.15323953330516815
692,0.25394636392593384
693,0.30830588936805725
694,0.1924855262041092
695,0.21477091312408447
696,0.3205074667930603
697,0.21431055665016174
698,0.2607039511203766
699,0.20574359595775604
700,0.16554303467273712
701,0.2993593215942383
702,0.1894363909959793
703,0.31160667538642883
704,0.23020319640636444
705,0.25289973616600037
706,0.1559833586215973
707,0.4093315005302429
708,0.2735469341278076
709,0.2589585483074188
710,0.3061158061027527
711,0.25060179829597473
712,0.23871493339538574
713,0.17494046688079834
714,0.174520805478096
715,0.22443604469299316
716,0.17914682626724243
717,0.2651178240776062
718,0.2637166976928711
719,0.41742831468582153
720,0.21938422322273254
721,0.21310408413410187
722,0.20216162502765656
723,0.18915407359600067
724,0.2476227730512619
725,0.2335166186094284
726,0.258806437253952
727,0.3414430022239685
728,0.22239255905151367
729,0.2853936553001404
730,0.22787296772003174
731,0.22763843834400177
732,0.21486489474773407
733,0.23256056010723114
734,0.23884916305541992
735,0.19536347687244415
736,0.17683684825897217
737,0.1763651967048645
738,0.2053678333759308
739,0.22180065512657166
740,0.18765975534915924
741,0.20483633875846863
742,0.23813076317310333
743,0.19218577444553375
744,0.2318771630525589
745,0.33469510078430176
746,0.28205156326293945
747,0.23399606347084045
748,0.20801694691181183
749,0.1720062792301178
750,0.2608305811882019
751,0.3235343098640442
752,0.20478448271751404
753,0.20823247730731964
754,0.2594663202762604
755,0.29682305455207825
756,0.16029943525791168
757,0.21564403176307678
758,0.16975000500679016
759,0.30771753191947937
760,0.22699995338916779
761,0.2223079651594162
762,0.19372853636741638
763,0.20933406054973602
764,0.2577550411224365
765,0.17616936564445496
766,0.2520875930786133
767,0.21702606976032257
768,0.24741370975971222
769,0.34030574560165405
770,0.20347025990486145
771,0.23510880768299103
772,0.23536360263824463
773,0.1622835397720337
774,0.2745312452316284
775,0.18046538531780243
776,0.18445223569869995
777,0.20108747482299805
778,0.19883593916893005
779,0.21430718898773193
780,0.18225212395191193
781,0.2313532531261444
782,0.1644151359796524
783,0.1276596486568451
784,0.2893005907535553
785,0.18514373898506165
786,0.25088804960250854
787,0.16369007527828217
788,0.17537960410118103
789,0.2769486606121063
790,0.14432597160339355
791,0.1985822170972824
792,0.1928415596485138
793,0.25144141912460327
794,0.23632733523845673
795,0.22457921504974365
796,0.38522693514823914
797,0.22274692356586456
798,0.17783120274543762
799,0.2393166720867157
800,0.20235446095466614
801,0.1713854968547821
802,0.21825142204761505
803,0.2999391257762909
804,0.26455172896385193
805,0.28067976236343384
806,0.22873803973197937
807,0.14874765276908875
808,0.21215105056762695
809,0.2986335754394531
810,0.1785767376422882
811,0.19534900784492493
812,0.20867756009101868
813,0.2964208424091339
814,0.1780981719493866
815,0.16511082649230957
816,0.2441873550415039
817,0.20384760200977325
818,0.2264256775379181
819,0.20318464934825897
820,0.3187808692455292
821,0.20498380064964294
822,0.23258039355278015
823,0.15158335864543915
824,0.27801433205604553
825,0.248395174741745
826,0.22979529201984406
827,0.15629886090755463
828,0.2555043697357178
829,0.21420040726661682
830,0.16289016604423523
831,0.2788766920566559
832,0.16521695256233215
833,0.21050426363945007
834,0.14525893330574036
835,0.23293033242225647
836,0.31966379284858704
837,0.22652964293956757
838,0.15404021739959717
839,0.23287121951580048
840,0.1992301493883133
841,0.2779221832752228
842,0.2939254641532898
843,0.2410092055797577
844,0.29277342557907104
845,0.3073105812072754
846,0.25254055857658386
847,0.18909640610218048
848,0.20860974490642548
849,0.2453138381242752
850,0.2206699550151825
851,0.2695569097995758
852,0.15855863690376282
853,0.274697482585907
854,0.3361647129058838
855,0.24514862895011902
856,0.21444006264209747
857,0.1754542887210846
858,0.250851035118103
859,0.1543729305267334
860,0.2296602725982666
861,0.28624337911605835
862,0.23862382769584656
863,0.18503129482269287
864,0.2359202355146408
865,0.26302260160446167
866,0.27318093180656433
867,0.184607595205307
868,0.2321356236934662
869,0.21684446930885315
870,0.3695635199546814
871,0.23493659496307373
872,0.20287957787513733
873,0.13370537757873535
874,0.27537834644317627
875,0.19503197073936462
876,0.15478721261024475
877,0.2322503626346588
878,0.19606506824493408
879,0.23304128646850586
880,0.24563834071159363
881,0.14867636561393738
882,0.2899445593357086
883,0.23523195087909698
884,0.23857374489307404
885,0.2724530100822449
886,0.14367836713790894
887,0.2760409712791443
888,0.27209243178367615
889,0.15844842791557312
890,0.2182658612728119
891,0.30435723066329956
892,0.18583734333515167
893,0.2822762429714203
894,0.15558914840221405
895,0.12652206420898438
896,0.19637024402618408
897,0.17493519186973572
898,0.3091316223144531
899,0.2670024633407593
900,0.1320991814136505
901,0.2878854274749756
902,0.1356549710035324
903,0.27157506346702576
904,0.25567013025283813
905,0.29648512601852417
906,0.1786230206489563
907,0.15544858574867249
908,0.24485620856285095
909,0.2878015637397766
910,0.20492680370807648
911,0.2359415739774704
912,0.21303987503051758
913,0.2512590289115906
914,0.22112639248371124
915,0.19857072830200195
916,0.1446557343006134
917,0.24351978302001953
918,0.12790626287460327
919,0.20865145325660706
920,0.15994402766227722
921,0.19009451568126678
922,0.23179273307323456
923,0.16805756092071533
924,0.2737775444984436
925,0.22215929627418518
926,0.3480037748813629
927,0.23716998100280762
928,0.26399609446525574
929,0.22182098031044006
930,0.22998566925525665
931,0.25282779335975647
932,0.12735232710838318
933,0.18072578310966492
934,0.2586750090122223
935,0.2520071268081665
936,0.19149844348430634
937,0.21403124928474426
938,0.20021991431713104
939,0.23647268116474152
940,0.1984606236219406
941,0.1343037635087967
942,0.23612263798713684
943,0.1931321620941162
944,0.14510509371757507
945,0.18397271633148193
946,0.18425795435905457
947,0.2609449028968811
948,0.17187796533107758
949,0.18105533719062805
950,0.15736612677574158
951,0.21519258618354797
952,0.2557450830936432
953,0.16588473320007324
954,0.23645570874214172
955,0.2122156322002411
956,0.20483367145061493
957,0.25550296902656555
958,0.18058344721794128
959,0.15442872047424316
960,0.17983296513557434
961,0.1675703078508377
962,0.21483859419822693
963,0.2578640580177307
964,0.1984352320432663
965,0.17726203799247742
966,0.14428311586380005
967,0.2074580192565918
968,0.24453599750995636
969,0.226924329996109
970,0.22001151740550995
971,0.15862929821014404
972,0.10270979255437851
973,0.15025794506072998
974,0.2100013792514801
975,0.296231746673584
976,0.2520183026790619
977,0.30082428455352783
978,0.2060992419719696
979,0.2075750082731247
980,0.19672344624996185
981,0.26837804913520813
982,0.25864550471305847
983,0.21814675629138947
984,0.16207611560821533
985,0.14599081873893738
986,0.1987348198890686
987,0.2795567512512207
988,0.23715095221996307
989,0.2018478363752365
990,0.26708993315696716
991,0.16635607182979584
992,0.5092978477478027
993,0.1760341376066208
994,0.24943959712982178
995,0.23817463219165802
996,0.23617205023765564
997,0.20964618027210236
998,0.16456195712089539
999,0.17492029070854187
1000,0.1846311241388321
1001,0.22058634459972382
1002,0.20959754288196564
1003,0.172699972987175
1004,0.28869524598121643
1005,0.29754942655563354
1006,0.35081595182418823
1007,0.20256201922893524
1008,0.14339086413383484
1009,0.25483638048171997
1010,0.19719593226909637
1011,0.16101735830307007
1012,0.2163880318403244
1013,0.1349942535161972
1014,0.19128522276878357
1015,0.2370435744524002
1016,0.1765676736831665
1017,0.1480564922094345
1018,0.2027854472398758
1019,0.20671036839485168
1020,0.22765478491783142
1021,0.2539549469947815
1022,0.18964383006095886
1023,0.20949296653270721
1024,0.2919863760471344
1025,0.19380399584770203
1026,0.21322281658649445
1027,0.1326242983341217
1028,0.19471366703510284
1029,0.1903199404478073
1030,0.1341819316148758
1031,0.2644137740135193
1032,0.22944851219654083
1033,0.17095981538295746
1034,0.26822251081466675
1035,0.2201976329088211
1036,0.17708447575569153
1037,0.2378600537776947
1038,0.1115572452545166
1039,0.25509113073349
1040,0.1715610921382904
1041,0.20046445727348328
1042,0.21527263522148132
1043,0.1656063348054886
1044,0.307811975479126
1045,0.15109574794769287
1046,0.1678256094455719
1047,0.19257332384586334
1048,0.23608633875846863
1049,0.2114836722612381
1050,0.1991426646709442
1051,0.19957280158996582
1052,0.221857950091362
1053,0.17234547436237335
1054,0.21229584515094757
1055,0.23228219151496887
1056,0.21875090897083282
1057,0.24458643794059753
1058,0.1565394103527069
1059,0.26684993505477905
1060,0.14274725317955017
1061,0.16614636778831482
1062,0.2104627639055252
1063,0.26068830490112305
1064,0.16419140994548798
1065,0.2347680777311325
1066,0.2061091959476471
1067,0.17333130538463593
1068,0.23011286556720734
1069,0.12131413072347641
1070,0.13642020523548126
1071,0.19541537761688232
1072,0.16388678550720215
1073,0.19657503068447113
1074,0.272779643535614
1075,0.29813772439956665
1076,0.1946123093366623
1077,0.19168135523796082
1078,0.16012434661388397
1079,0.14623165130615234
1080,0.2210637778043747
1081,0.18410517275333405
1082,0.15918610990047455
1083,0.18164214491844177
1084,0.2324577271938324
1085,0.14695729315280914
1086,0.12483908981084824
1087,0.14041990041732788
1088,0.2827734053134918
1089,0.2190210074186325
1090,0.2563391327857971
1091,0.24975451827049255
1092,0.2627323567867279
1093,0.1557699739933014
1094,0.24666514992713928
1095,0.21622145175933838
1096,0.1942862719297409
1097,0.24020424485206604
1098,0.16963417828083038
1099,0.18914976716041565
1100,0.2488708794116974
1101,0.18577052652835846
1102,0.2634275555610657
1103,0.16867074370384216
1104,0.1933487206697464
1105,0.15889886021614075
1106,0.21704018115997314
1107,0.22348015010356903
1108,0.24560391902923584
1109,0.11353705823421478
1110,0.2419491708278656
1111,0.22882774472236633
1112,0.2142328917980194
1113,0.25775259733200073
1114,0.16815689206123352
1115,0.15752026438713074
1116,0.17096179723739624
1117,0.2351846694946289
1118,0.1672799289226532
1119,0.26675739884376526
1120,0.17412041127681732
1121,0.16101834177970886
1122,0.16563580930233002
1123,0.19085995852947235
1124,0.2932571768760681
1125,0.13818460702896118
1126,0.19174706935882568
1127,0.13227492570877075
1128,0.1430491805076599
1129,0.14328420162200928
1130,0.16536548733711243
1131,0.17219939827919006
1132,0.14420820772647858
1133,0.20782025158405304
1134,0.1790204495191574
1135,0.11489317566156387
1136,0.16683901846408844
1137,0.16920098662376404
1138,0.1418522298336029
1139,0.26159432530403137
1140,0.20652687549591064
1141,0.28328508138656616
1142,0.1481473445892334
1143,0.32197654247283936
1144,0.3093815743923187
1145,0.16488882899284363
1146,0.2196504771709442
1147,0.21106907725334167
1148,0.2161167562007904
1149,0.2077162265777588
1150,0.21164067089557648
1151,0.1424017697572708
1152,0.19709676504135132
1153,0.20500929653644562
1154,0.18020053207874298
1155,0.18509045243263245
1156,0.19684460759162903
1157,0.1349806934595108
1158,0.18043656647205353
1159,0.1811758428812027
1160,0.3163194954395294
1161,0.2530801296234131
1162,0.20928356051445007
1163,0.14759187400341034
1164,0.1867557317018509
1165,0.18170155584812164
1166,0.17523503303527832
1167,0.19589796662330627
1168,0.1695767492055893
1169,0.1983468383550644
1170,0.2028018981218338
1171,0.25469475984573364
1172,0.16945679485797882
1173,0.1680717170238495
1174,0.1918908655643463
1175,0.21946386992931366
1176,0.2156497985124588
1177,0.19997580349445343
1178,0.155112624168396
1179,0.1940935105085373
1180,0.21525779366493225
1181,0.26189929246902466
1182,0.17373624444007874
1183,0.19060680270195007
1184,0.13245341181755066
1185,0.21097496151924133
1186,0.1339614987373352
1187,0.22033266723155975
1188,0.1396331936120987
1189,0.14910061657428741
1190,0.2108801305294037
1191,0.22438442707061768
1192,0.2413465529680252
1193,0.24913334846496582
1194,0.15560400485992432
1195,0.2212759256362915
1196,0.13902516663074493
1197,0.21178178489208221
1198,0.1849580705165863
1199,0.20390672981739044
1200,0.17099900543689728
1201,0.2027488648891449
1202,0.15122754871845245
1203,0.13451305031776428
1204,0.19491329789161682
1205,0.18230639398097992
1206,0.18332888185977936
1207,0.1974705010652542
1208,0.20241835713386536
1209,0.1444522738456726
1210,0.1980637013912201
1211,0.20684584975242615
1212,0.1545480340719223
1213,0.15153130888938904
1214,0.30365413427352905
1215,0.21064169704914093
1216,0.22626939415931702
1217,0.15185892581939697
1218,0.15147076547145844
1219,0.12190119922161102
1220,0.18719877302646637
1221,0.16310329735279083
1222,0.11685077100992203
1223,0.18504999577999115
1224,0.23537850379943848
1225,0.19488057494163513
1226,0.15318459272384644
1227,0.14237235486507416
1228,0.10767467319965363
1229,0.18357233703136444
1230,0.15694181621074677
1231,0.1276477575302124
1232,0.16997095942497253
1233,0.10772720724344254
1234,0.2014881670475006
1235,0.16706505417823792
1236,0.338101327419281
1237,0.17705217003822327
1238,0.18973848223686218
1239,0.19969582557678223
1240,0.17389965057373047
1241,0.20860731601715088
1242,0.22720041871070862
1243,0.16709311306476593
1244,0.21457388997077942
1245,0.1877763420343399
1246,0.2178717404603958
1247,0.16220462322235107
1248,0.17796070873737335
1249,0.19714149832725525
1250,0.22082169353961945
1251,0.23982758820056915
1252,0.1555936634540558
1253,0.21839258074760437
