234,0.27239254117012024
235,0.2345978170633316
236,0.5792796015739441
237,0.33491218090057373
238,0.28716757893562317
239,0.27947455644607544
240,0.28990936279296875
241,0.331704705953598
242,0.3047519326210022
243,0.3224550783634186
244,0.25172802805900574
245,0.3163102865219116
246,0.31148862838745117
247,0.2410154938697815
248,0.4268217086791992
249,0.267354279756546
250,0.3044164478778839
251,0.35939276218414307
252,0.2960650324821472
253,0.32418370246887207
254,0.2792593836784363
255,0.2810934782028198
256,0.29795101284980774
257,0.24854975938796997
258,0.3203020989894867
259,0.24937717616558075
260,0.2741588056087494
261,0.27046260237693787
262,0.29077306389808655
263,0.41448894143104553
264,0.30993878841400146
265,0.33412742614746094
266,0.20301873981952667
267,0.24218793213367462
268,0.2636416256427765
269,0.2983936369419098
270,0.20869196951389313
271,0.24041016399860382
272,0.344115287065506
273,0.20086874067783356
274,0.3196953237056732
275,0.22528444230556488
276,0.24982284009456635
277,0.2670569121837616
278,0.42013248801231384
279,0.36702659726142883
280,0.28434497117996216
281,0.3085725009441376
282,0.25000548362731934
283,0.2746112644672394
284,0.278656929731369
285,0.25350049138069153
286,0.25058719515800476
287,0.338199645280838
288,0.3140052258968353
289,0.2167419195175171
290,0.2577182650566101
291,0.29717645049095154
292,0.3386748135089874
293,0.25924772024154663
294,0.325219064950943
295,0.2609158158302307
296,0.2537318170070648
297,0.2290409356355667
298,0.2863629162311554
299,0.4227581024169922
300,0.2470330148935318
301,0.2320227175951004
302,0.3055693805217743
303,0.2830190658569336
304,0.2716718018054962
305,0.21039217710494995
306,0.29034483432769775
307,0.32231369614601135
308,0.2297377586364746
309,0.4278167486190796
310,0.27601078152656555
311,0.23126523196697235
312,0.40097153186798096
313,0.2573526203632355
314,0.26677989959716797
315,0.22767819464206696
316,0.2792200744152069
317,0.24273176491260529
318,0.16529056429862976
319,0.23084647953510284
320,0.4443396031856537
321,0.3282144069671631
322,0.27147021889686584
323,0.2958134710788727
324,0.22958199679851532
325,0.23578445613384247
326,0.2557707130908966
327,0.3356170654296875
328,0.33451783657073975
329,0.23564006388187408
330,0.22284547984600067
331,0.31131812930107117
332,0.2259451001882553
333,0.3194613456726074
334,0.2589000463485718
335,0.22347502410411835
336,0.30256012082099915
337,0.2500740587711334
338,0.31770968437194824
339,0.37194594740867615
340,0.31101199984550476
341,0.24731318652629852
342,0.29340919852256775
343,0.3621748983860016
344,0.3412040174007416
345,0.21186816692352295
346,0.38519445061683655
347,0.33504951000213623
348,0.27346038818359375
349,0.30389168858528137
350,0.23599104583263397
351,0.27296555042266846
352,0.3796003758907318
353,0.25972780585289
354,0.24455220997333527
355,0.2284998893737793
356,0.40284767746925354
357,0.3735491931438446
358,0.29696333408355713
359,0.3223608434200287
360,1.013633131980896
361,0.29351869225502014
362,0.2318703681230545
363,0.3109589219093323
364,0.35889074206352234
365,0.3580477237701416
366,0.28612497448921204
367,0.2965768873691559
368,0.32844996452331543
369,0.336832195520401
370,0.3610851466655731
371,0.30863258242607117
372,0.4993511140346527
373,0.2589420974254608
374,0.30729416012763977
375,0.2986350953578949
376,0.2797255516052246
377,0.33708229660987854
378,0.36998414993286133
379,0.295866996049881
380,0.2550066411495209
381,0.29215285181999207
382,0.32369503378868103
383,0.26270538568496704
384,0.3485112488269806
385,0.36665940284729004
386,0.26601606607437134
387,0.25848838686943054
388,0.20806407928466797
389,0.35203811526298523
390,0.33268606662750244
391,0.27105650305747986
392,0.19273610413074493
393,0.357570081949234
394,0.2888697385787964
395,0.26008251309394836
396,0.43440476059913635
397,0.28426438570022583
398,0.3309623897075653
399,0.23558449745178223
400,0.25032562017440796
401,0.2172466665506363
402,0.2269085794687271
403,0.3179066777229309
404,0.3603796064853668
405,0.2963097095489502
406,0.24655772745609283
407,0.33217382431030273
408,0.2821086347103119
409,0.2193247526884079
410,0.2150876373052597
411,0.27095818519592285
412,0.3280031979084015
413,0.25912144780158997
414,0.32901883125305176
415,0.2532050907611847
416,0.208910271525383
417,0.2728828489780426
418,0.22523899376392365
419,0.29260846972465515
420,0.334332138299942
421,0.17800982296466827
422,0.1859019249677658
423,0.3388805389404297
424,0.22140134871006012
425,0.2683621942996979
426,0.21999812126159668
427,0.219898521900177
428,0.2756272256374359
429,0.22743266820907593
430,0.23413002490997314
431,0.25249436497688293
432,0.2549283802509308
433,0.2423054426908493
434,0.17670118808746338
435,0.24318669736385345
436,0.2176782637834549
437,0.2689456045627594
438,0.24843943119049072
439,0.2074955254793167
440,0.2861510217189789
441,0.3013259172439575
442,0.21503622829914093
443,0.24805517494678497
444,0.15293847024440765
445,0.2250155657529831
446,0.18983091413974762
447,0.2538442313671112
448,0.2304365634918213
449,0.22382615506649017
450,0.1881057471036911
451,0.24076204001903534
452,0.32783499360084534
453,0.262057363986969
454,0.297732412815094
455,0.2694406807422638
456,0.284747838973999
457,0.26953843235969543
458,0.314998984336853
459,0.4208097755908966
460,0.2871735990047455
461,0.16557233035564423
462,0.38369080424308777
463,0.2690680921077728
464,0.29186639189720154
465,0.2595430314540863
466,0.2806035876274109
467,0.26940372586250305
468,0.300557404756546
469,0.29338839650154114
470,0.3956964313983917
471,0.2444387525320053
472,0.24936966598033905
473,0.23503296077251434
474,0.19321419298648834
475,0.3072333037853241
476,0.21891693770885468
477,0.25079038739204407
478,0.2732762396335602
479,0.2604164183139801
480,0.28807446360588074
481,0.1902325600385666
482,0.48647794127464294
483,0.33759060502052307
484,0.2526436746120453
485,0.32955828309059143
486,0.3253917098045349
487,0.25499847531318665
488,0.2861582934856415
489,0.3020394742488861
490,0.28592416644096375
491,0.26285335421562195
492,0.2664947211742401
493,0.3268609046936035
494,0.24940674006938934
495,0.24665845930576324
496,0.37487053871154785
497,0.3424568474292755
498,0.2870977520942688
499,0.2478107064962387
500,0.24238257110118866
501,0.3693885803222656
502,0.1922314167022705
503,0.2475295066833496
504,0.18030937016010284
505,0.2963140308856964
506,0.2772979438304901
507,0.16074497997760773
508,0.3010351359844208
509,0.29817044734954834
510,0.2529592216014862
511,0.20691363513469696
512,0.23204953968524933
513,0.3002050817012787
514,0.26422110199928284
515,0.26435932517051697
516,0.30664023756980896
517,0.31174054741859436
518,0.45434847474098206
519,0.28035980463027954
520,0.3281055986881256
521,0.2960338294506073
522,0.3240545690059662
523,0.2933824956417084
524,0.30541107058525085
525,0.2858366072177887
526,0.2873281240463257
527,0.2571406066417694
528,0.34465935826301575
529,0.2605680525302887
530,0.29385945200920105
531,0.28257909417152405
532,0.1905614584684372
533,0.4167335033416748
534,0.2842522859573364
535,0.26521971821784973
536,0.29639074206352234
537,0.27888286113739014
538,0.3095025420188904
539,0.20760202407836914
540,0.24322736263275146
541,0.34907928109169006
542,0.20211143791675568
543,0.23246075212955475
544,0.1732696294784546
545,0.20385867357254028
546,0.18519674241542816
547,0.28256863355636597
548,0.27312010526657104
549,0.23327602446079254
550,0.32111814618110657
551,0.2600224018096924
552,0.26972347497940063
553,0.251662015914917
554,0.27848243713378906
555,0.2955280542373657
556,0.17428652942180634
557,0.268576443195343
558,0.2718597948551178
559,0.23789405822753906
560,0.32516738772392273
561,0.25547918677330017
562,0.16388840973377228
563,0.22930018603801727
564,0.16562603414058685
565,0.18917953968048096
566,0.3070456087589264
567,0.17920799553394318
568,0.29586389660835266
569,0.2563594877719879
570,0.15784020721912384
571,0.15903307497501373
572,0.2524023950099945
573,0.3814004957675934
574,0.28064629435539246
575,0.18382441997528076
576,0.19453571736812592
577,0.22478950023651123
578,0.15638168156147003
579,0.20440739393234253
580,0.31772562861442566
581,0.2244337946176529
582,0.2553642988204956
583,0.18089944124221802
584,0.21233682334423065
585,0.24533013999462128
586,0.2620812952518463
587,0.2451026886701584
588,0.2303832769393921
589,0.20015574991703033
590,0.2794363796710968
591,0.282339483499527
592,0.21789564192295074
593,0.3075861632823944
594,0.17333798110485077
595,0.3095177710056305
596,0.16920803487300873
597,0.18655763566493988
598,0.3041078448295593
599,0.27863427996635437
600,0.2575617730617523
601,0.27851465344429016
602,0.32815465331077576
603,0.216012105345726
604,0.1876162737607956
605,0.20770855247974396
606,0.2538396716117859
607,0.21532408893108368
608,0.16049645841121674
609,0.3364224433898926
610,0.24046926200389862
611,0.21447892487049103
612,0.17555446922779083
613,0.17150753736495972
614,0.31828048825263977
615,0.24647372961044312
616,0.23904640972614288
617,0.18948574364185333
618,0.20425115525722504
619,0.2807566821575165
620,0.1780981868505478
621,0.2935582995414734
622,0.20389069616794586
623,0.215412899851799
624,0.2661152482032776
625,0.2608698606491089
626,0.3169035017490387
627,0.2498154491186142
628,0.2651526629924774
629,0.24699831008911133
630,0.23990905284881592
631,0.19609129428863525
632,0.17376281321048737
633,0.2883282005786896
634,0.2449861615896225
635,0.2047009915113449
636,0.2594681978225708
637,0.3344821035861969
638,0.18349967896938324
639,0.3324163854122162
640,0.37134602665901184
641,0.2580518126487732
642,0.20473331212997437
643,0.33244597911834717
644,0.15717142820358276
645,0.29478827118873596
646,0.20897631347179413
647,0.33339402079582214
648,0.3102397620677948
649,0.2242080122232437
650,0.20885692536830902
651,0.27707532048225403
652,0.19639921188354492
653,0.23637981712818146
654,0.27180901169776917
655,0.23835115134716034
656,0.23569583892822266
657,0.30432477593421936
658,0.2611512243747711
659,0.22898386418819427
660,0.2057511955499649
661,0.19358091056346893
662,0.20172365009784698
663,0.1939617246389389
664,0.2539345920085907
665,0.20106245577335358
666,0.26377007365226746
667,0.24999499320983887
668,0.24486280977725983
669,0.3169882595539093
670,0.30453139543533325
671,0.1842530518770218
672,0.2748650014400482
673,0.18191081285476685
674,0.17371641099452972
675,0.4087006151676178
676,0.1572447419166565
677,0.2948351800441742
678,0.24417226016521454
679,0.21670232713222504
680,0.20718854665756226
681,0.21577531099319458
682,0.20165230333805084
683,0.27638107538223267
684,0.18937937915325165
685,0.285937637090683
686,0.21766020357608795
687,0.2538609206676483
688,0.21742689609527588
689,0.26498231291770935
690,0.19814808666706085
691,0.246380016207695
692,0.26386645436286926
693,0.2853529155254364
694,0.25728243589401245
695,0.27905017137527466
696,0.30496153235435486
697,0.19352902472019196
698,0.19147729873657227
699,0.29109808802604675
700,0.264410138130188
701,0.19935770332813263
702,0.23062455654144287
703,0.2998115122318268
704,0.20521913468837738
705,0.21392691135406494
706,0.29540374875068665
707,0.2961706221103668
708,0.21760237216949463
709,0.13101598620414734
710,0.2316053956747055
711,0.19280456006526947
712,0.14928682148456573
713,0.303974986076355
714,0.20555347204208374
715,0.21061742305755615
716,0.3324759900569916
717,0.23224741220474243
718,0.34216535091400146
719,0.25173234939575195
720,0.24337762594223022
721,0.28001073002815247
722,0.19261066615581512
723,0.19929121434688568
724,0.19089265167713165
725,0.19773586094379425
726,0.23104768991470337
727,0.23552197217941284
728,0.23017193377017975
729,0.1854633092880249
730,0.26035842299461365
731,0.1818637102842331
732,0.17231620848178864
733,0.16521598398685455
734,0.1716272383928299
735,0.29285839200019836
736,0.24586598575115204
737,0.2586030662059784
738,0.182015061378479
739,0.3270359933376312
740,0.2715248763561249
741,0.2411685436964035
742,0.19352811574935913
743,0.1873418539762497
744,0.3372662365436554
745,0.2588197886943817
746,0.2211586982011795
747,0.18867377936840057
748,0.21285974979400635
749,0.1618937849998474
750,0.24231405556201935
751,0.23351915180683136
752,0.2927755117416382
753,0.16580460965633392
754,0.2508881390094757
755,0.31875914335250854
756,0.20944608747959137
757,0.22503210604190826
758,0.23781724274158478
759,0.15405292809009552
760,0.25542908906936646
761,0.32839474081993103
762,0.15305586159229279
763,0.24697045981884003
764,0.2820831835269928
765,0.19598214328289032
766,0.20426706969738007
767,0.1397392749786377
768,0.2035408616065979
769,0.207040473818779
770,0.24691574275493622
771,0.21343661844730377
772,0.20183491706848145
773,0.22275032103061676
774,0.24217963218688965
775,0.19787944853305817
776,0.20401282608509064
777,0.1858702450990677
778,0.19041021168231964
779,0.20606429874897003
780,0.1801539808511734
781,0.23621219396591187
782,0.18844486773014069
783,0.16551928222179413
784,0.1807839274406433
785,0.19752226769924164
786,0.1427546739578247
787,0.26855897903442383
788,0.22905604541301727
789,0.14196476340293884
790,0.23058080673217773
791,0.3378695249557495
792,0.2373066395521164
793,0.1742868274450302
794,0.22771020233631134
795,0.19971470534801483
796,0.16498403251171112
797,0.23711438477039337
798,0.1642739325761795
799,0.20941533148288727
800,0.20273512601852417
801,0.20137687027454376
802,0.19935697317123413
803,0.18195967376232147
804,0.2111203670501709
805,0.1640404313802719
806,0.21338064968585968
807,0.233697310090065
808,0.18143630027770996
809,0.18744470179080963
810,0.21315236389636993
811,0.18818484246730804
812,0.2298841029405594
813,0.26228654384613037
814,0.34784042835235596
815,0.25178098678588867
816,0.35489168763160706
817,0.1662166267633438
818,0.19248206913471222
819,0.18982933461666107
820,0.29374125599861145
821,0.3249707818031311
822,0.2237602025270462
823,0.19210468232631683
824,0.11784886568784714
825,0.19870996475219727
826,0.18618445098400116
827,0.2774278223514557
828,0.20583361387252808
829,0.32479357719421387
830,0.20072151720523834
831,0.31128424406051636
832,0.18747322261333466
833,0.18951599299907684
834,0.25106707215309143
835,0.2597988247871399
836,0.2125871777534485
837,0.2405625730752945
838,0.22700421512126923
839,0.16258880496025085
840,0.250762939453125
841,0.25321856141090393
842,0.18081776797771454
843,0.24571950733661652
844,0.2027088850736618
845,0.28621864318847656
846,0.2175043672323227
847,0.18183685839176178
848,0.22093386948108673
849,0.19341926276683807
850,0.24062220752239227
851,0.2235937863588333
852,0.18007856607437134
853,0.23695673048496246
854,0.206495001912117
855,0.1836479902267456
856,0.49980947375297546
857,0.2345322221517563
858,0.2074218988418579
859,0.17804448306560516
860,0.25312140583992004
861,0.1546631157398224
862,0.34922266006469727
863,0.3039015233516693
864,0.32308143377304077
865,0.27329084277153015
866,0.18913032114505768
867,0.1733444482088089
868,0.22451472282409668
869,0.2355812042951584
870,0.26205477118492126
871,0.21257221698760986
872,0.2859301269054413
873,0.3221191465854645
874,0.22499768435955048
875,0.2622276842594147
876,0.30302894115448
877,0.3182794451713562
878,0.18341529369354248
879,0.22985827922821045
880,0.26752325892448425
881,0.22223907709121704
882,0.2603783905506134
883,0.24231672286987305
884,0.28797104954719543
885,0.2937081754207611
886,0.2675588130950928
887,0.23911058902740479
888,0.24339239299297333
889,0.22005604207515717
890,0.24067260324954987
891,0.3252990245819092
892,0.19170944392681122
893,0.25119271874427795
894,0.22454607486724854
895,0.2663383185863495
896,0.25093403458595276
897,0.23173300921916962
898,0.2599828243255615
899,0.22434325516223907
900,0.2947574555873871
901,0.22655190527439117
902,0.19131313264369965
903,0.2706585228443146
904,0.14680685102939606
905,0.21719814836978912
906,0.21607248485088348
907,0.29850447177886963
908,0.19189585745334625
909,0.3164178431034088
910,0.20417004823684692
911,0.17782796919345856
912,0.3814326822757721
913,0.27488380670547485
914,0.20711980760097504
915,0.20768789947032928
916,0.26687267422676086
917,0.1912357658147812
918,0.17063850164413452
919,0.25762709975242615
920,0.20730102062225342
921,0.19740305840969086
922,0.23900164663791656
923,0.15124580264091492
924,0.1969308704137802
925,0.21281374990940094
926,0.1623295396566391
927,0.23466622829437256
928,0.16357631981372833
929,0.19230467081069946
930,0.18010501563549042
931,0.20441855490207672
932,0.2605041563510895
933,0.24968059360980988
934,0.16181541979312897
935,0.15711529552936554
936,0.20732341706752777
937,0.22103147208690643
938,0.2491530030965805
939,0.14803867042064667
940,0.24236030876636505
941,0.2437402456998825
942,0.14528168737888336
943,0.15664570033550262
944,0.2914315462112427
945,0.17724233865737915
946,0.2049264907836914
947,0.14881063997745514
948,0.17035003006458282
949,0.1596384346485138
950,0.22109584510326385
951,0.1866195648908615
952,0.22939318418502808
953,0.13651728630065918
954,0.2476576417684555
955,0.19788534939289093
956,0.20930777490139008
957,0.18556684255599976
958,0.1642555445432663
959,0.178608238697052
960,0.2851123511791229
961,0.14681890606880188
962,0.16833575069904327
963,0.2610287666320801
964,0.24404291808605194
965,0.19977235794067383
966,0.21327127516269684
967,0.2205653041601181
968,0.19920755922794342
969,0.3082577884197235
970,0.12391342967748642
971,0.2622394859790802
972,0.24483244121074677
973,0.2071933001279831
974,0.19724024832248688
975,0.180317685008049
976,0.31508496403694153
977,0.20725612342357635
978,0.24176163971424103
979,0.18454688787460327
980,0.24562184512615204
981,0.2703987658023834
982,0.21303458511829376
983,0.2236221879720688
984,0.29852327704429626
985,0.20745082199573517
986,0.22078542411327362
987,0.244598388671875
988,0.28204068541526794
989,0.28167346119880676
990,0.2936788499355316
991,0.24022692441940308
992,0.3175371587276459
993,0.26190969347953796
994,0.17054061591625214
995,0.1388149857521057
996,0.19213534891605377
997,0.3275972902774811
998,0.2570502758026123
999,0.16006791591644287
1000,0.26722508668899536
1001,0.1878427118062973
1002,0.2144792675971985
1003,0.28279438614845276
1004,0.3505071699619293
1005,0.1500300019979477
1006,0.25238731503486633
1007,0.2566384971141815
1008,0.3245216906070709
1009,0.2298188954591751
1010,0.18875110149383545
1011,0.264445424079895
1012,0.22430501878261566
1013,0.2982006371021271
1014,0.2031482458114624
1015,0.271077960729599
1016,0.22571797668933868
1017,0.20350444316864014
1018,0.19024616479873657
1019,0.18976636230945587
1020,0.21637898683547974
1021,0.22337929904460907
1022,0.20379860699176788
1023,0.20107413828372955
1024,0.2761903703212738
1025,0.17286616563796997
1026,0.09936079382896423
1027,0.19783692061901093
1028,0.18857556581497192
1029,0.2478247731924057
1030,0.20636318624019623
1031,0.23291657865047455
1032,0.18448133766651154
1033,0.1331844925880432
1034,0.20140905678272247
1035,0.2168419361114502
1036,0.20332588255405426
1037,0.21015910804271698
1038,0.1941135972738266
1039,0.1490599513053894
1040,0.19643063843250275
1041,0.16390128433704376
1042,0.19282066822052002
1043,0.18609456717967987
1044,0.17240166664123535
1045,0.16655443608760834
1046,0.25193727016448975
1047,0.1654907912015915
1048,0.15734036266803741
1049,0.23463474214076996
1050,0.19071078300476074
1051,0.1593264490365982
1052,0.16458438336849213
1053,0.18391424417495728
1054,0.2861239016056061
1055,0.18975615501403809
1056,0.37228789925575256
1057,0.1749807596206665
1058,0.20524387061595917
1059,0.23053590953350067
1060,0.2572733163833618
1061,0.18477942049503326
1062,0.17483283579349518
1063,0.16929292678833008
1064,0.5394432544708252
1065,0.17899245023727417
1066,0.17375677824020386
1067,0.24867844581604004
1068,0.2380504161119461
1069,0.2028495818376541
1070,0.24229222536087036
1071,0.18879354000091553
1072,0.2317962497472763
1073,0.21641089022159576
1074,0.21290737390518188
1075,0.26043805480003357
1076,0.19729198515415192
1077,0.23386697471141815
1078,0.22291399538516998
1079,0.1834837943315506
1080,0.2129475474357605
1081,0.23029519617557526
1082,0.21365471184253693
1083,0.1706828474998474
1084,0.1399773806333542
1085,0.2555939257144928
1086,0.2277706116437912
1087,0.31355395913124084
1088,0.2181953638792038
1089,0.22272098064422607
1090,0.2218673974275589
1091,0.17696930468082428
1092,0.13602913916110992
1093,0.2848224341869354
1094,0.20351023972034454
1095,0.14854951202869415
1096,0.14434440433979034
1097,0.19682228565216064
1098,0.22677703201770782
1099,0.19423942267894745
1100,0.15127405524253845
1101,0.26961711049079895
1102,0.1507951021194458
1103,0.2539515197277069
1104,0.20063738524913788
1105,0.2386966198682785
1106,0.1762864738702774
1107,0.19849640130996704
1108,0.19111913442611694
1109,0.13578251004219055
1110,0.19095373153686523
1111,0.13393710553646088
1112,0.18083463609218597
1113,0.26489102840423584
1114,0.22337955236434937
1115,0.1756138950586319
1116,0.18879568576812744
1117,0.1543240249156952
1118,0.19646410644054413
1119,0.1906435340642929
1120,0.15532228350639343
1121,0.14488059282302856
1122,0.20151104032993317
1123,0.223371222615242
1124,0.20421449840068817
1125,0.2047329694032669
1126,0.11769288033246994
1127,0.17871594429016113
1128,0.19740086793899536
1129,0.3148915469646454
1130,0.26369333267211914
1131,0.20078520476818085
1132,0.24002651870250702
1133,0.15593387186527252
1134,0.2225130796432495
1135,0.14328812062740326
1136,0.18723605573177338
1137,0.20556479692459106
1138,0.17573098838329315
1139,0.25324416160583496
1140,0.1679254025220871
1141,0.2469288855791092
1142,0.15486875176429749
1143,0.2356353998184204
1144,0.27074676752090454
1145,0.20117056369781494
1146,0.2436775118112564
1147,0.20730988681316376
1148,0.20826828479766846
1149,0.17911984026432037
1150,0.18298612534999847
1151,0.16318346560001373
1152,0.1298421025276184
1153,0.23765988647937775
1154,0.23184062540531158
1155,0.1250867396593094
1156,0.1743861436843872
1157,0.1650146096944809
1158,0.13870874047279358
1159,0.23224250972270966
1160,0.21911966800689697
1161,0.2273876667022705
1162,0.18894974887371063
1163,0.22250677645206451
1164,0.18499767780303955
1165,0.17670826613903046
1166,0.17342889308929443
1167,0.14841608703136444
1168,0.14121265709400177
1169,0.22387945652008057
1170,0.19122369587421417
1171,0.244292214512825
1172,0.17271049320697784
1173,0.17444603145122528
1174,0.17155767977237701
1175,0.153500035405159
1176,0.21001289784908295
1177,0.19154702126979828
1178,0.20013119280338287
1179,0.4158497750759125
1180,0.19377703964710236
1181,0.20369039475917816
1182,0.1859811693429947
1183,0.16996322572231293
1184,0.18222105503082275
1185,0.21928226947784424
1186,0.1695237159729004
1187,0.22137372195720673
1188,0.19448013603687286
1189,0.2847827970981598
1190,0.14249558746814728
1191,0.17987139523029327
1192,0.3561571538448334
1193,0.21981428563594818
1194,0.19555087387561798
1195,0.17177186906337738
1196,0.19706608355045319
1197,0.2729962468147278
1198,0.23735688626766205
1199,0.227998748421669
1200,0.2982904613018036
1201,0.17931467294692993
1202,0.21357695758342743
1203,0.2102317065000534
1204,0.182974711060524
1205,0.2334350347518921
1206,0.2637302577495575
1207,0.22744517028331757
1208,0.25386297702789307
1209,0.19092656672000885
1210,0.18899305164813995
1211,0.2264711707830429
1212,0.19692492485046387
1213,0.28062304854393005
1214,0.15842796862125397
1215,0.15604932606220245
1216,0.1990223079919815
1217,0.1567022055387497
1218,0.19655907154083252
1219,0.3177545368671417
1220,0.21527181565761566
1221,0.17400042712688446
1222,0.20672065019607544
1223,0.204922154545784
1224,0.18679805099964142
1225,0.1842784434556961
1226,0.18096846342086792
1227,0.09201878309249878
1228,0.22230695188045502
1229,0.21332789957523346
1230,0.22077924013137817
1231,0.17934830486774445
1232,0.2906186282634735
1233,0.2572382986545563
1234,0.20433473587036133
1235,0.15089361369609833
1236,0.15421311557292938
1237,0.2164369821548462
1238,0.1789977103471756
1239,0.24480973184108734
1240,0.20489759743213654
1241,0.2390347719192505
1242,0.250934362411499
1243,0.19702494144439697
1244,0.21762311458587646
1245,0.18739169836044312
1246,0.18710733950138092
1247,0.22128786146640778
1248,0.313104510307312
1249,0.24535639584064484
1250,0.15172678232192993
1251,0.2215847373008728
1252,0.20910446345806122
1253,0.20924131572246552
1254,0.2661430239677429
1255,0.18336397409439087
